589,103.24980276107787
66,90.7958756201976
380,85.02430028690921
10,76.0128199711442
3905,69.88534227609634
3057,66.99060145786831
8692,65.55159738328722
292,61.2695482135874
354,60.25796256694839
4464,57.889885394450495
1536,57.29480838057186
8601,55.45670654376348
1023,53.117480896413326
6163,52.5947418589341
5828,51.92032738029957
3372,49.949872496724126
8482,44.25774489508735
3089,44.035334073702494
8300,43.05120460192362
779,42.82858093122466
1164,42.71624209395552
346,42.60604053948607
4992,42.577506096590135
74,40.70934186150542
329,40.45949094945734
0,40.288532611396576
1086,39.64609828362098
948,39.622045061229606
122,39.60304080659435
33,39.506308970972896
7624,39.23588191895258
485,39.02942876636455
2782,39.01132451960471
976,38.95734988693643
1717,38.77492693778688
600,38.42339077712716
6070,37.10152945667505
1293,36.84676479080082
87,35.93973944811594
6406,35.4199418081687
365,35.12646638766854
1356,35.04069000482559
2150,34.91913289939408
1224,34.764843586271844
76,34.60864110604713
3271,34.55604391578024
4637,34.5362980167071
4393,34.341592734236094
1709,34.09713315832264
3309,34.01075622343248
3455,33.98281276331539
331,33.68070849697147
427,33.61854166388512
919,33.48081022448245
3262,33.167399380932146
2790,32.40169658343185
1332,32.217724525823
1538,32.010982786659646
627,32.000425512140446
3117,32.0002244465819
1838,31.98484660249896
1074,31.919868150748403
1137,31.90705512823271
339,31.732222732156515
4313,31.41177590420613
751,31.231870917092383
621,31.047305434942245
367,31.04541591627408
2415,30.700681770797324
745,30.670297339954207
8306,30.46563789844513
2792,30.408702841360277
1606,30.331078318287343
3626,30.245458635251698
1916,30.217413130515027
983,30.09088536912361
6118,30.072566448121652
180,29.9218690262391
406,29.90389621898532
1924,29.893460676733373
1130,29.634581985726825
1618,29.43835174931889
1768,29.43652320419039
7703,29.25825197195661
6564,29.22563218460841
7084,29.224436599957315
2119,29.05395754629916
2321,28.893569586177662
2614,28.71308150556352
146,28.638848327957422
419,28.555591072077338
4,28.38306997405986
2430,28.054803310242374
728,28.012392219188992
7751,27.921818653742477
673,27.918729620675247
1436,27.831968176681382
1734,27.806013930160383
57,27.742740964467547
2700,27.685973975658417
2233,27.65432470277244
375,27.395427709817888
4646,27.036081672617883
7571,27.03385540644328
6080,26.90884633325949
1856,26.693697554041755
1377,26.603614876796676
1615,26.55713418551854
2146,26.52792683744853
297,26.4743286480632
8474,26.435593060084752
1490,26.411325952648063
6503,26.404039468263324
4893,26.40049044062606
757,26.314197281820583
6961,26.26026381270305
5834,26.238579014668595
2011,26.186038022594797
1946,26.121996039694007
4004,26.0920739764092
640,26.032409590429964
1575,25.945478504896165
11,25.928566694259644
8244,25.9128429378782
1064,25.851154301358367
5972,25.803471565246586
648,25.799558738691616
2872,25.647545700579617
369,25.567016131111554
7213,25.52154514524672
1681,25.36591544509989
2691,25.33034546765606
336,25.31031300742989
3124,25.2387839758938
44,25.17489219555315
1797,25.117654736340047
1723,25.10340600572856
231,25.060586541099887
1870,24.823096380450508
4164,24.737421983943403
592,24.647188270221587
562,24.55574657220756
1055,24.422381656887257
5196,24.414271959161336
951,24.242320845612383
1313,24.21657543161274
7107,24.16694071888924
2168,24.140758211548263
171,24.11927904241225
2981,23.979162101810044
2204,23.88667111680621
581,23.876747236587107
3460,23.875479070579303
2307,23.842249400913715
1736,23.7800235748291
6749,23.75546564757824
530,23.713683245456323
1400,23.70854478246636
2212,23.606032931589866
461,23.59367242242609
1519,23.52829047219943
5010,23.52225712593645
1044,23.45609618892085
104,23.431346473045053
1041,23.38745923780582
31,23.329909115766004
1525,23.31847221766953
2374,23.30970681243473
1418,23.245773851054988
670,23.210861294146845
1804,23.20417893038387
704,23.148749870009127
2536,23.04549995809793
2976,23.033393358955017
683,23.01381763995412
761,22.94155113781448
153,22.90900981827424
997,22.8684367943654
1054,22.855452860040323
1427,22.854769820660614
8485,22.849099526405336
8511,22.849099526405336
8170,22.849099526405336
5013,22.843141687654818
316,22.82789719358404
3525,22.82253130911677
214,22.76038119580486
4037,22.74869808607868
378,22.576942118008933
798,22.535025927872784
1674,22.523290075817886
4181,22.438338518827813
1337,22.319601150593535
97,22.304278882203903
8680,22.17366818904877
17,22.17030860444086
1322,22.122287274803966
1291,22.08750013756541
1231,22.06743699048473
6981,22.041534221722085
1245,22.03032716607625
3252,21.99757182136888
500,21.98712184951629
974,21.891581925670657
3208,21.87487385591917
1180,21.84167222519006
2873,21.81132873180693
8264,21.80544866217631
611,21.79067467799229
4011,21.74667284535427
1730,21.69039007276297
1133,21.67566909832237
914,21.664964485626957
165,21.66414786136902
2701,21.62948057257835
3519,21.587278572858963
1533,21.55241649163266
2975,21.55162702197522
2971,21.52003990021427
1126,21.50871488885446
1622,21.50339847261256
1523,21.38757464213249
4506,21.35248239430706
398,21.326888635071047
287,21.300615687854588
584,21.29819287030043
1944,21.255081247310248
4920,21.247446228972574
3315,21.23380477661672
7153,21.19954832553864
7142,21.173222088244525
